Index,koerpergroesse_cm,gewicht_kg
14000,168.54992707838687,55.649070631924
14001,168.39879708064788,53.649227231831006
14002,175.86906396888799,60.829413011983
14003,177.7100559413456,55.977879740937006
14004,178.6464523273365,59.08834405897501
14005,172.41291142059418,55.824202645981
14006,177.29491834755632,63.518671455238994
14007,182.50120706966695,67.795775348917
14008,174.9068103832839,61.408423672287995
14009,173.3962978058821,63.1944889884
14010,173.30361320726874,60.245730350266996
14011,174.9365537828389,60.910016376132006
14012,174.4810047896542,54.030834492712
14013,176.5348487589274,56.691879490554
14014,170.51725864895434,57.441440881979005
14015,172.91771101304207,51.235299357165
14016,166.6280869071388,60.041069472923
14017,168.29153288225262,49.29519407220101
14018,166.5531569082598,53.258956356683
14019,175.28679437759908,45.44133721897
14020,163.1952515584962,48.850038520283
14021,177.82242553966447,58.881415219781
14022,171.24938823800125,66.832617310459
14023,166.0582125156645,64.511312997747
14024,168.7946814747252,55.482330076712
14025,168.2994068821348,61.438769001841
14026,164.32456094160102,51.027871566364006
14027,180.0841177058281,67.74832958701501
14028,170.32152625188263,57.593938636773004
14029,168.05988488571822,60.078082610315
14030,170.74649364552485,61.606053867896996
14031,176.56817355842884,56.639852445715
14032,166.21965491324923,52.442490090683
14033,168.9102514729962,49.732230320696004
14034,167.7429944904591,54.998120221737004
14035,171.5815694330316,59.978383007389006
14036,175.41895057562195,58.52679670491501
14037,167.3022790970525,58.727556687877005
14038,168.62838767721306,62.105096193371
14039,170.35485105138406,56.226040126564
14040,166.16522271406356,54.19340199812
14041,179.16811751953205,58.295600673926
14042,168.72572047575687,58.41090385438
14043,171.51758683398884,55.038217787245
14044,178.8711153239754,55.954247578460006
14045,176.22585776355012,59.321626614866005
14046,170.03529365616484,61.149104914359
14047,168.93303527265533,56.030587174331
14048,170.94128624261063,58.48633626551101
14049,177.33223094699807,63.151488431724005
14050,171.14560383955393,54.81559465204901
14051,171.96343302731867,57.358070604373005
14052,175.51976317411376,59.27477052304501
14053,172.5683848182682,55.091650968431004
14054,173.387280806017,56.121759240701
14055,171.70171143123423,59.91510687177401
14056,178.2193513337262,65.248037725101
14057,174.85174318410773,61.225081636334
14058,175.17452637927872,53.199218241554
14059,170.46808424969007,58.30349318116401
14060,171.9211928279506,55.20572944948601
14061,168.79986307464767,55.94204594370701
14062,169.9108590580265,48.425612139674
14063,176.8303269545069,54.670172938227005
14064,188.08201878617447,67.871162400811
14065,176.90647615336763,64.762648529964
14066,175.0660683809013,52.352633442186004
14067,171.10143324021473,54.263028426915
14068,173.60589860274638,60.92602818679301
14069,167.65081789183813,58.256319574684
14070,175.63754297235167,57.443527406881
14071,173.97539239721849,53.303816642076
14072,172.88857721347796,60.88756355381701
14073,185.26472702832294,65.754881839339
14074,168.1001184851163,60.168029977286
14075,172.7191084160133,54.297592165509
14076,170.0901068553448,53.434814118532
14077,172.06551562579145,62.380336043487006
14078,170.82096644441071,57.694409346728
14079,175.08382298063566,53.833476452525005
14080,171.87397422865706,55.52333482696
14081,173.64260160219726,57.99586683583
14082,174.02835139642622,56.372777258259
14083,174.23508199333338,57.310851638656004
14084,172.45845361991286,53.127822802516
14085,174.10579599526758,55.930932930642
14086,174.18717759405007,59.068612790879996
14087,165.86357231857642,58.575693962401004
14088,176.89748455350215,59.95202929069201
14089,174.2578657929925,63.216034625975006
14090,169.34832526644232,54.451178541991005
14091,171.48873243442048,61.37762475036501
14092,175.76771797040416,58.160611584613996
14093,177.62951254255054,65.48286249505001
14094,172.0388964261897,58.665505251660996
14095,175.30896857726734,57.21977029076
14096,174.88720158357725,55.730445103102
14097,163.28971415708298,48.55570243139
14098,183.28654965791773,64.94621736210301
14099,172.46038401988397,64.12476158003301
14100,175.5235223740575,55.696244238404
14101,166.76428170510127,62.375664042076004
14102,174.81669118463213,53.464660496478004
14103,173.94166119772314,55.432525634486005
14104,169.38365666591378,53.437127439619005
14105,169.22759906824848,57.563502588746005
14106,165.03479573097545,46.780477972921005
14107,157.24441264752448,35.6377772873045
14108,170.122110854866,63.105630243117005
14109,168.87994927344954,50.748322588733004
14110,167.84782028889083,58.16564645992101
14111,172.3227414219432,54.549018416200006
14112,174.1900477940071,67.27119577301201
14113,173.2915990074485,64.74074001849301
14114,167.11614789983713,51.685625862101
14115,176.3485143617151,62.457991057231006
14116,177.12214755014108,58.168413373377994
14117,168.34728588141851,43.9777216468436
14118,180.11802670532083,67.790604395899
14119,177.2123429487917,62.78852381725001
14120,169.3999634656698,56.016752607046
14121,172.3227160219436,63.007427495012
14122,177.20947274883463,56.004550972293
14123,179.17012411950205,67.305487356184
14124,174.96109018247185,61.033620296957
14125,172.1280250248563,59.874963947029
14126,176.98737515215734,52.436910904532006
14127,178.56649312853276,51.940816929463004
14128,173.72789480092123,59.48183543995
14129,174.43599599032757,62.246843808996
14130,170.83623184418232,51.562656970594
14131,173.57765380316891,61.677267869987
14132,174.59047878801644,60.744500520319
14133,177.1503669497189,61.319655645479
14134,169.39737266570856,54.174033603921
14135,158.82304802390712,49.041363781949
14136,166.460700909643,53.11838808122
14137,168.10415708505587,52.460633785483004
14138,176.32334296209166,53.211283798596
14139,170.40468585063851,54.336873264751
14140,167.14817729935794,60.912284337982
14141,178.4079463309047,66.72352834547401
14142,165.93842611745657,50.89229280697101
14143,166.99115450170711,55.021752384214004
14144,175.01785918162253,57.235600664473004
14145,175.50221177437632,55.228726582645
14146,172.74974081555501,59.405813358738
14147,172.4717124197145,54.696163781028005
14148,171.04382604107658,56.17641712128601
14149,168.81258847445733,49.430319239224005
14150,169.55091566341147,60.87354754958401
14151,178.262810733076,54.490641078181
14152,169.4240934653088,55.681547845616
14153,171.093127440339,58.242983959006
14154,175.46718517490035,56.095904475611
14155,178.43677533047338,60.09917465552001
14156,176.92090335315177,63.044667428589
14157,172.77709661514575,63.220116957305
14158,176.68943315661474,57.682752022819
14159,173.90813319822473,62.227974366404005
14160,172.31024462213014,56.593631383212006
14161,166.66011630665966,48.863737009857005
14162,176.41638316069972,63.11374954654
14163,168.35858888124943,57.599971415294
14164,171.62365723240194,58.90273406117101
14165,178.12989253506456,54.872112261351006
14166,175.0928907805,56.396273343025
14167,174.799723984886,57.462260771762
14168,167.62305569225347,59.156473632949
14169,169.69757526121734,58.028389408759004
14170,172.57920521810632,56.454061010963
14171,181.59424928323557,65.97546380887
14172,165.29806672703674,59.548649596051
14173,176.83553395442897,62.36867871957801
14174,171.4865734344528,63.209185381188
14175,173.76005120044013,61.176683330455
14176,167.65531369177086,50.15738244909701
14177,173.5630488033874,56.096993097299006
14178,172.40955862064436,51.031228149902
14179,175.1974879789352,54.30680009062
14180,173.61862400255598,59.371975367936
14181,170.6596764468237,63.283982763001006
14182,164.25323774266806,57.048902044981
14183,179.9516313078102,64.100176873579
14184,167.26456009761677,56.003961302212005
14185,167.06715130057012,53.203482009832
14186,171.5254100338718,60.610327897272995
14187,171.21842563846445,62.218312848923006
14188,167.95002988736172,57.254560825539
14189,171.73224223077744,60.501148213814005
14190,166.60504910748347,58.198667984456996
14191,168.62846387721194,54.88689937261301
14192,173.1968570088659,55.004606592628
14193,167.90420828804724,51.211258961555004
14194,171.82645082936804,55.54043525930901
14195,168.75424467533017,56.705759417076
14196,161.30099578683547,53.361196076881
14197,171.21075483857922,63.57881780350101
14198,174.96924358234986,65.616536166489
14199,163.04595036072985,49.728964455632
14200,164.78125293476862,56.550131874929
14201,171.60018763275306,58.446873729321
14202,181.92513507828534,64.94172679764
14203,172.2460334230908,54.984784606059
14204,170.70382164616328,58.030294496713005
14205,172.22195422345106,52.026727324341
14206,170.68467004644978,59.09995602364701
14207,172.34857322155673,49.775548392031006
14208,169.42465226530044,58.335380724775
14209,184.4093566411198,64.81109219508
14210,174.89949518339333,54.88317991517901
14211,176.7018283564293,55.324570650426004
14212,167.90563068802595,54.579136949568
14213,170.64662084701902,60.241421222751995
14214,180.63575489757528,58.411493524460994
14215,179.37690551640844,65.67863296194201
14216,167.95544008728078,54.492682243846005
14217,175.15044717963892,68.33568634692801
14218,166.10235771500408,54.408676936922
14219,179.9090609084471,60.84048066581101
14220,174.92365058303196,60.087925564744005
14221,173.97709419719303,59.905853587425995
14222,183.5560182538863,67.621731956548
14223,166.90702970296564,47.862114338423
14224,171.35241063645995,47.964081903199
14225,173.02500061143695,51.869739005084
14226,177.2231887486294,63.753859099084
14227,170.6218558473895,47.570862677646
14228,176.73794715588892,67.76447747538701
14229,164.73543133545414,51.017847174987004
14230,169.99744765673105,51.506048642818
14231,169.7854084599033,52.95908644087601
14232,168.73783627557563,52.48508241422601
14233,178.81023152488626,64.841074650737
14234,176.89898315347972,51.079127504174004
14235,170.3120520520244,50.855279669579
14236,168.73367067563797,65.45991072112801
14237,170.9167498429777,57.966428691017
14238,172.65832621692263,56.057848075768
14239,173.80546639976072,47.867330650678
14240,169.15670766930907,59.64149995419
14241,173.52002120403114,59.280032194537
14242,164.96608873200339,48.527579704450005
14243,174.77206338529982,62.758314565408
14244,181.09084669076682,65.563874092332
14245,169.1857144688751,50.026521050352
14246,181.47865388496498,62.905006337866006
14247,176.23845616336166,57.411957377929006
14248,175.9847609671571,62.75282609773101
14249,170.42175465038315,47.329370099858004
14250,168.00235388657893,57.812978392246
14251,166.96811670205176,55.763557346112
14252,174.77541618524964,54.081954352811
14253,168.2941744822131,56.016525810861005
14254,171.14776283952162,53.960890549257996
14255,165.75412372021387,55.980329139735
14256,172.0015330267487,52.104019464189
14257,167.33933769649806,57.049491715062004
14258,166.78772590475054,56.229804943235
14259,170.11436385498192,58.728962824224006
14260,173.4287844053961,51.803242363642
14261,167.8244268892408,51.821249980731004
14262,171.6122780325722,50.262525160463
14263,172.57714781813712,52.632499934476
14264,163.58379535268335,47.768356795544
14265,175.8165113696742,55.985681529701004
14266,171.9702148272172,63.917152352284
14267,165.48610292422364,58.515184740242994
14268,170.951624042456,61.392865453997
14269,170.13895105461407,51.92085886518301
14270,172.93610061276698,49.46878387220001
14271,164.35003714121987,55.482148639764006
14272,168.72391707578387,55.502923170310005
14273,169.96120185727332,56.752025838816
14274,170.75246264543557,51.953517515823
14275,178.3581877316491,61.159174664973
14276,181.1373032900718,60.030727566887
14277,166.44779770983607,52.902795627759005
14278,176.43279156045426,61.172873154547005
14279,168.2192698833337,53.588037621118005
14280,178.20931833387633,56.651691206572
14281,173.76703620033564,61.348368042500006
14282,177.35089994671878,67.13951790800101
14283,170.62277024737583,54.619642748209
14284,175.99951836693631,58.785661870474
14285,172.27755482261924,59.21185726132601
14286,168.67182167656324,60.015759018676995
14287,172.0399378261741,56.394640410493004
14288,175.9310653679604,63.34077252772501
14289,177.53944414389804,57.327815993294
14290,175.94841356770084,51.115505612248
14291,178.8937213236372,53.964836802877
14292,163.1170195596666,50.068659781525
14293,167.83499328908272,55.120998394770005
14294,173.0656914108282,56.598847695467
14295,163.1532399591247,47.785457227893005
14296,167.4348924950685,53.98030430269401
14297,176.2596143630451,62.774326376069
14298,172.04415422611103,57.091675805472
14299,176.5043179593842,58.956892990149
14300,171.03887304115068,59.879998822336
14301,167.83895568902344,57.525264751955
14302,167.59768109263308,53.072620611087004
14303,168.78099087493,56.442086172395
14304,177.0307583515083,66.681026740405
14305,170.50440624914663,60.544375566675
14306,169.10400267009757,58.790243153411
14307,173.93020579789453,72.31233065471801
14308,169.49874406419198,56.607193795075005
14309,175.75725317056072,66.10745918854
14310,174.82979758443605,56.570180657683004
14311,171.86670982876575,56.036801389800004
14312,166.20317031349583,56.378673959069005
14313,168.01231068642997,51.685852658286
14314,172.4179914205182,58.128860118714
14315,173.06284661087076,54.387811687902
14316,172.0569050259203,61.36696532967
14317,166.60032470755417,64.37020041144001
